time,moisture,temperature,ec,ph,nitrogen,phosphorus,potassium,salinity,tds
1770467794,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467794,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467794,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467795,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467795,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467795,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467795,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467795,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467795,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467796,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467796,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467796,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467796,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467796,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467796,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467797,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467797,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467797,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467797,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467797,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467798,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467798,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467798,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467798,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467798,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467798,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467799,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467799,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467799,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467799,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467799,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467799,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467800,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467800,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467800,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467800,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467800,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467801,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467801,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467801,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467801,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467801,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467801,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467802,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467802,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467802,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467802,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467802,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467802,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467803,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467803,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467803,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467803,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467803,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467804,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467804,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467804,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467804,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467804,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467804,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467805,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467805,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467805,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467805,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467805,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467805,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467806,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467806,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467806,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467806,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467806,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467806,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467807,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467807,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467807,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467807,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467807,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467808,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467808,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467808,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467808,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467808,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467808,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467809,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467809,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467809,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467809,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467809,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467809,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467810,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467810,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467810,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467810,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467810,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467811,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467811,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467811,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467811,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467811,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467811,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467812,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467812,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467812,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467812,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467812,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467812,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467813,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467813,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467813,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467813,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467813,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467814,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467814,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467814,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467814,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467814,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467814,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467815,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467815,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467815,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467815,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467815,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467815,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467816,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467816,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467816,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467816,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467816,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467817,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467817,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467817,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467817,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467817,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467817,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467818,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467818,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467818,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467818,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467818,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467818,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467819,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467819,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467819,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467819,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467819,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467820,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467820,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467820,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467820,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467820,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467820,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467821,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467821,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467821,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467821,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467821,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467821,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467822,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467822,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467822,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467822,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467822,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467823,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467823,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467823,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467823,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467823,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467823,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467824,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467824,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467824,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467824,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467824,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467824,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467825,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467825,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467825,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467825,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467825,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467825,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467826,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467826,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467826,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467826,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467826,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467827,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467827,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467827,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467827,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467827,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467827,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467828,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467828,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467828,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467828,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467828,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467829,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467829,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467829,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467829,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467829,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467829,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467830,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467830,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467830,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467830,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467830,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467830,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467831,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467831,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467831,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467831,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467831,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467831,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467832,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467832,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467832,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467832,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467832,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467833,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467833,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467833,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467833,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467833,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467833,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467834,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467834,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467834,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467834,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467834,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467834,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467835,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467835,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467835,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467835,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467835,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467836,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467836,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467836,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467836,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467836,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467836,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467837,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467837,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467837,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467837,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467837,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467837,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467838,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467838,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467838,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467838,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467838,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467839,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467839,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467839,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467839,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467839,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467839,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467840,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467840,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467840,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467840,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467840,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467840,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467841,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467841,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467841,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467841,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467841,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467842,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467842,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467842,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467842,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467842,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467842,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467843,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467843,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467843,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467843,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467843,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467843,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467844,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467844,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467844,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467844,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467844,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467845,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467845,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467845,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467845,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467845,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467845,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467846,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467846,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467846,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467846,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467846,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467846,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467847,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467847,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467847,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467847,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467847,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467848,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467848,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467848,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467848,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467848,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467848,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467849,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467849,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467849,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467849,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467849,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467849,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467850,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467850,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467850,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467850,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467850,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467851,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467851,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467851,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467851,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467851,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467851,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467852,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467852,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467852,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467852,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467852,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467852,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467853,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467853,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467853,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467853,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467853,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467853,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467854,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467854,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467854,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467854,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467854,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467855,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467855,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467855,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467855,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467855,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467855,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467856,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467856,44.0,17.1,197,6.1,2,52,44,10.8,98
1770467856,44.0,17.1,197,6.1,2,52,44,10.8,98
1770467856,44.0,17.1,197,6.1,2,52,44,10.8,98
1770467856,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467856,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467857,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467857,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467857,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467857,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467857,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467858,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467858,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467858,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467858,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467858,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467858,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467859,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467859,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467859,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467859,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467859,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467859,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467860,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467860,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467860,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467860,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467860,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467861,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467861,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467861,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467861,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467861,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467861,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467862,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467862,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467862,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467862,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467862,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467862,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467863,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467863,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467863,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467863,44.0,17.1,197,6.1,2,52,44,10.8,98
1770467863,44.0,17.1,197,6.1,2,52,44,10.8,98
1770467864,44.0,17.1,197,6.1,2,52,44,10.8,98
1770467864,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467864,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467864,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467864,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467864,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467865,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467865,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467865,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467865,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467865,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467865,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467866,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467866,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467866,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467866,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467866,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467867,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467867,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467867,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467867,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467867,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467867,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467868,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467868,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467868,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467868,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467868,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467868,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467869,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467869,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467869,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467869,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467869,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467870,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467870,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467870,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467870,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467870,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467870,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467871,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467871,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467871,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467871,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467871,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467871,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467872,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467872,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467872,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467872,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467872,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467873,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467873,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467873,43.9,17.1,197,6.1,2,52,44,10.8,98
1770467873,43.9,17.1,197,6.1,2,52,44,10.8,98
